Time,Power,Simulator,Sum
2022-05-08 22:29:19,8112.024,17595831442.906948,17595839554.930946
2022-05-08 22:29:21,404.72,17615393232.38064,17615393637.10064
2022-05-08 22:29:23,3841.024,17634976769.25573,17634980610.279728
2022-05-08 22:29:25,8050.478,17654582077.709198,17654590128.1872
2022-05-08 22:29:27,102.486,17674209181.94538,17674209284.43138
2022-05-08 22:29:29,865.851,17693858106.195015,17693858972.046017
2022-05-08 22:29:31,6944.252,17713528874.71629,17713535818.96829
2022-05-08 22:29:33,8146.752,17733221511.793854,17733229658.545853
2022-05-08 22:29:35,6964.236,17752936041.739864,17752943005.975864
2022-05-08 22:29:37,8939.059,17772672488.892986,17772681427.951984
2022-05-08 22:29:39,5557.772,17792430877.619476,17792436435.391476
2022-05-08 22:29:41,8458.204,17812211232.312134,17812219690.516132
2022-05-08 22:29:43,5655.48,17832013577.391426,17832019232.871426
2022-05-08 22:29:45,3868.537,17851837937.304432,17851841805.84143
2022-05-08 22:29:47,8676.623,17871684336.525932,17871693013.148933
2022-05-08 22:29:49,4451.638,17891552799.55739,17891557251.19539
2022-05-08 22:29:51,1597.983,17911443350.92804,17911444948.91104
2022-05-08 22:29:53,7737.306,17931356015.193863,17931363752.499863
2022-05-08 22:29:55,97.526,17951290816.938652,17951290914.464653
2022-05-08 22:29:57,6507.521,17971247780.773026,17971254288.294025
2022-05-08 22:29:59,8384.391,17991226931.33546,17991235315.72646
2022-05-08 22:30:01,239.753,18011228293.291325,18011228533.044323
2022-05-08 22:30:03,4512.523,18031251891.333797,18031256403.856796
2022-05-08 22:30:05,4152.664,18051297750.183487,18051301902.84749
2022-05-08 22:30:07,8109.507,18071365894.58812,18071374004.09512
2022-05-08 22:30:09,6146.906,18091456349.323444,18091462496.229443
2022-05-08 22:30:11,7649.988,18111569139.19223,18111576789.18023
2022-05-08 22:30:13,7861.765,18131704289.025345,18131712150.790344
2022-05-08 22:30:15,4971.714,18151861823.680744,18151866795.394745
2022-05-08 22:30:17,2795.761,18172041768.04453,18172044563.80553
2022-05-08 22:30:19,4841.802,18192244147.029964,18192248988.831963
2022-05-08 22:30:21,6944.394,18212468985.57839,18212475929.97239
2022-05-08 22:30:23,6661.72,18232716308.658863,18232722970.378864
2022-05-08 22:30:25,1268.813,18252986141.267834,18252987410.080833
2022-05-08 22:30:27,4051.893,18273278508.43004,18273282560.32304
2022-05-08 22:30:29,423.827,18293593435.197533,18293593859.024532
2022-05-08 22:30:31,7185.748,18313930946.65074,18313938132.398743
2022-05-08 22:30:33,2868.044,18334291067.89743,18334293935.94143
2022-05-08 22:30:35,5793.598,18354673824.073822,18354679617.67182
2022-05-08 22:30:37,1545.642,18375079240.343563,18375080785.98556
2022-05-08 22:30:39,6040.453,18395507341.89877,18395513382.35177
2022-05-08 22:30:41,2168.33,18415958153.95908,18415960322.28908
2022-05-08 22:30:43,4699.011,18436431701.772675,18436436400.783676
2022-05-08 22:30:45,3385.701,18456928010.61526,18456931396.31626
2022-05-08 22:30:47,2562.755,18477447105.791203,18477449668.546204
2022-05-08 22:30:49,3095.163,18497989012.632458,18497992107.795456
2022-05-08 22:30:51,8965.055,18518553756.499664,18518562721.554665
2022-05-08 22:30:53,5970.914,18539141362.781136,18539147333.695137
2022-05-08 22:30:55,7648.97,18559751856.893932,18559759505.863934
2022-05-08 22:30:57,8407.554,18580385264.282856,18580393671.836857
2022-05-08 22:30:59,1951.976,18601041610.421513,18601043562.397514
2022-05-08 22:31:01,6426.648,18621720920.8113,18621727347.459297
2022-05-08 22:31:03,5507.538,18642423220.98237,18642428728.520367
2022-05-08 22:31:05,8.136,18663148536.493244,18663148544.629246
2022-05-08 22:31:07,2650.712,18683896892.93048,18683899543.642483
2022-05-08 22:31:09,6242.229,18704668315.909595,18704674558.138596
2022-05-08 22:31:11,2491.995,18725462831.074055,18725465323.069054
2022-05-08 22:31:13,2072.019,18746280464.09638,18746282536.11538
2022-05-08 22:31:15,8552.942,18767121240.677074,18767129793.619076
2022-05-08 22:31:17,6350.07,18787985186.54578,18787991536.61578
2022-05-08 22:31:19,3669.247,18808872327.460163,18808875996.707165
2022-05-08 22:31:21,479.367,18829782689.206978,18829783168.57398
2022-05-08 22:31:23,1512.069,18850716297.601612,18850717809.670612
2022-05-08 22:31:25,3000.314,18871673178.487766,18871676178.801765
2022-05-08 22:31:27,8519.784,18892653357.73839,18892661877.522392
2022-05-08 22:31:29,619.728,18913656861.254696,18913657480.982697
2022-05-08 22:31:31,6730.918,18934683714.967186,18934690445.885185
2022-05-08 22:31:33,96.605,18955733944.834686,18955734041.439686
2022-05-08 22:31:35,5604.787,18976807576.845398,18976813181.632397
2022-05-08 22:31:37,123.189,18997904637.015884,18997904760.204884
2022-05-08 22:31:39,8263.56,19019025151.392178,19019033414.95218
2022-05-08 22:31:41,1351.625,19040169146.048717,19040170497.673717
2022-05-08 22:31:43,5258.421,19061336647.089474,19061341905.510475
2022-05-08 22:31:45,6270.323,19082527680.646896,19082533950.9699
2022-05-08 22:31:47,4207.686,19103742272.883022,19103746480.569023
2022-05-08 22:31:49,5422.931,19124980449.988445,19124985872.919445
2022-05-08 22:31:51,4931.187,19146242238.18341,19146247169.37041
2022-05-08 22:31:53,3105.745,19167527663.71676,19167530769.461758
2022-05-08 22:31:55,7257.948,19188836752.867085,19188844010.815086
2022-05-08 22:31:57,3035.857,19210169531.94163,19210172567.79863
2022-05-08 22:31:59,8238.22,19231526027.277428,19231534265.49743
2022-05-08 22:32:01,3771.433,19252906265.240402,19252910036.6734
2022-05-08 22:32:03,391.129,19274310272.225758,19274310663.35476
2022-05-08 22:32:05,8199.214,19295738074.658478,19295746273.87248
2022-05-08 22:32:07,1297.297,19317189698.99237,19317190996.28937
2022-05-08 22:32:09,8400.321,19338665171.711205,19338673572.032204
2022-05-08 22:32:11,3509.09,19360164519.32763,19360168028.41763
2022-05-08 22:32:13,5674.197,19381687768.384323,19381693442.58132
2022-05-08 22:32:15,7712.66,19403234945.452934,19403242658.112934
2022-05-08 22:32:17,391.329,19424806077.135193,19424806468.46419
2022-05-08 22:32:19,380.786,19446401190.061855,19446401570.847855
2022-05-08 22:32:21,2035.884,19468020310.89369,19468022346.777687
2022-05-08 22:32:23,6327.426,19489663466.3211,19489669793.747097
2022-05-08 22:32:25,5650.249,19511330683.063774,19511336333.312775
2022-05-08 22:32:27,7820.271,19533021987.871643,19533029808.142643
2022-05-08 22:32:29,7401.824,19554737407.52381,19554744809.347813
2022-05-08 22:32:31,1942.0,19576476968.829723,19576478910.829723
2022-05-08 22:32:33,7227.251,19598240698.628067,19598247925.879066
2022-05-08 22:32:35,3256.342,19620028623.78793,19620031880.12993
2022-05-08 22:32:37,2722.886,19641840771.207695,19641843494.093697
2022-05-08 22:32:39,5277.97,19663677167.81624,19663682445.78624
2022-05-08 22:32:41,8920.99,19685537840.571796,19685546761.5618
2022-05-08 22:32:43,4578.928,19707422816.463123,19707427395.391125
2022-05-08 22:32:45,8262.03,19729332122.508446,19729340384.538445
2022-05-08 22:32:47,2108.741,19751265785.75656,19751267894.497562
2022-05-08 22:32:49,1775.816,19773223833.28579,19773225609.10179
2022-05-08 22:32:51,7154.445,19795206292.205124,19795213446.650124
2022-05-08 22:32:53,1200.472,19817213189.65312,19817214390.12512
2022-05-08 22:32:55,4826.347,19839244552.799065,19839249379.146065
2022-05-08 22:32:57,6974.482,19861300408.8419,19861307383.3239
2022-05-08 22:32:59,5839.571,19883380785.01136,19883386624.58236
2022-05-08 22:33:01,5455.07,19905485708.566883,19905491163.636883
2022-05-08 22:33:03,6622.593,19927615206.798656,19927621829.391655
2022-05-08 22:33:05,6752.427,19949769307.027187,19949776059.454185
2022-05-08 22:33:07,64.085,19971948036.602924,19971948100.687923
2022-05-08 22:33:09,353.393,19994151422.90732,19994151776.30032
2022-05-08 22:33:11,5963.7,20016379493.351673,20016385457.051674
2022-05-08 22:33:13,7357.61,20038632275.378323,20038639632.988323
2022-05-08 22:33:15,2692.42,20060909796.459576,20060912488.879574
2022-05-08 22:33:17,907.668,20083212084.098816,20083212991.766815
2022-05-08 22:33:19,6393.219,20105539165.829464,20105545559.048466
2022-05-08 22:33:21,4919.774,20127891069.215954,20127895988.989952
2022-05-08 22:33:23,2572.375,20150267821.85338,20150270394.22838
2022-05-08 22:33:25,4343.692,20172669451.36707,20172673795.05907
2022-05-08 22:33:27,6903.248,20195095985.41365,20195102888.66165
2022-05-08 22:33:29,5331.142,20217547451.679924,20217552782.821922
2022-05-08 22:33:31,6326.217,20240023877.88404,20240030204.10104
2022-05-08 22:33:33,6298.677,20262525291.774376,20262531590.451374
2022-05-08 22:33:35,5281.221,20285051721.130753,20285057002.351753
2022-05-08 22:33:37,8348.646,20307603193.763298,20307611542.409298
2022-05-08 22:33:39,3897.916,20330179737.513615,20330183635.429615
2022-05-08 22:33:41,8213.466,20352781380.253696,20352789593.719696
2022-05-08 22:33:43,2943.954,20375408149.887108,20375411093.841106
2022-05-08 22:33:45,3730.959,20398060074.347836,20398063805.306835
2022-05-08 22:33:47,513.705,20420737181.60151,20420737695.30651
2022-05-08 22:33:49,4327.473,20443439499.644287,20443443827.117287
2022-05-08 22:33:51,7214.378,20466167056.503994,20466174270.881992
2022-05-08 22:33:53,2656.438,20488919880.239067,20488922536.677067
2022-05-08 22:33:55,2860.697,20511697998.9397,20511700859.6367
2022-05-08 22:33:57,1630.164,20534501440.726746,20534503070.890747
2022-05-08 22:33:59,4360.485,20557330233.752895,20557334594.237896
2022-05-08 22:34:01,5696.689,20580184406.201546,20580190102.890545
2022-05-08 22:34:03,3349.609,20603063986.28788,20603067335.89688
2022-05-08 22:34:05,8282.263,20625969002.258453,20625977284.521454
2022-05-08 22:34:07,1488.866,20648899482.39075,20648900971.256752
2022-05-08 22:34:09,154.816,20671855454.994312,20671855609.810314
2022-05-08 22:34:11,1292.992,20694836948.409565,20694838241.401566
2022-05-08 22:34:13,6126.508,20717843991.009007,20717850117.517006
2022-05-08 22:34:15,2497.295,20740876611.196106,20740879108.491104
2022-05-08 22:34:17,2907.115,20763934837.406494,20763937744.521496
2022-05-08 22:34:19,1666.499,20787018698.106827,20787020364.605827
2022-05-08 22:34:21,5536.199,20810128221.795845,20810133757.994846
2022-05-08 22:34:23,5862.953,20833263437.003975,20833269299.956974
2022-05-08 22:34:25,2331.689,20856424372.292923,20856426703.981922
2022-05-08 22:34:27,6128.17,20879611056.25674,20879617184.42674
2022-05-08 22:34:29,8951.947,20902823517.520657,20902832469.467655
2022-05-08 22:34:31,3301.626,20926061784.742332,20926065086.368332
2022-05-08 22:34:33,4310.968,20949325886.6107,20949330197.578697
2022-05-08 22:34:35,8762.684,20972615851.847168,20972624614.531166
2022-05-08 22:34:37,3645.381,20995931709.204483,20995935354.585484
2022-05-08 22:34:39,7860.208,21019273487.46796,21019281347.67596
2022-05-08 22:34:41,225.798,21042641215.454315,21042641441.252316
2022-05-08 22:34:43,7004.822,21066034922.01289,21066041926.83489
2022-05-08 22:34:45,2856.255,21089454636.024513,21089457492.279514
2022-05-08 22:34:47,7148.078,21112900386.402718,21112907534.480717
2022-05-08 22:34:49,5871.851,21136372202.09257,21136378073.943573
2022-05-08 22:34:51,2239.675,21159870112.07193,21159872351.74693
2022-05-08 22:34:53,5803.906,21183394145.350254,21183399949.256252
2022-05-08 22:34:55,3969.685,21206944330.969875,21206948300.654877
2022-05-08 22:34:57,3879.63,21230520698.00479,21230524577.634792
2022-05-08 22:34:59,8812.572,21254123275.56194,21254132088.133938
2022-05-08 22:35:01,1419.92,21277752092.779995,21277753512.699993
2022-05-08 22:35:03,2695.592,21301407178.8305,21301409874.4225
2022-05-08 22:35:05,1828.671,21325088562.917423,21325090391.588425
2022-05-08 22:35:07,4738.526,21348796274.276726,21348801012.802727
2022-05-08 22:35:09,7429.053,21372530342.1775,21372537771.230503
2022-05-08 22:35:11,1769.752,21396290795.920773,21396292565.67277
2022-05-08 22:35:13,548.421,21420077664.840733,21420078213.261734
2022-05-08 22:35:15,5841.988,21443890978.30359,21443896820.291588
2022-05-08 22:35:17,5502.387,21467730765.708797,21467736268.0958
2022-05-08 22:35:19,3477.499,21491597056.4879,21491600533.9869
2022-05-08 22:35:21,4281.392,21515489880.105606,21515494161.497604
2022-05-08 22:35:23,4110.083,21539409266.05938,21539413376.14238
2022-05-08 22:35:25,6004.579,21563355243.879032,21563361248.45803
2022-05-08 22:35:27,2366.948,21587327843.127792,21587330210.075794
2022-05-08 22:35:29,6748.801,21611327093.401176,21611333842.202175
2022-05-08 22:35:31,7320.099,21635353024.328194,21635360344.427193
2022-05-08 22:35:33,3834.954,21659405665.570183,21659409500.52418
2022-05-08 22:35:35,470.785,21683485046.822067,21683485517.607067
2022-05-08 22:35:37,76.006,21707591197.811176,21707591273.817177
2022-05-08 22:35:39,8612.731,21731724148.298504,21731732761.029503
2022-05-08 22:35:41,6284.485,21755883928.077515,21755890212.562515
2022-05-08 22:35:43,1051.922,21780070566.97539,21780071618.897392
2022-05-08 22:35:45,3686.644,21804284094.8519,21804287781.4959
2022-05-08 22:35:47,6127.252,21828524541.600582,21828530668.85258
2022-05-08 22:35:49,5157.112,21852791937.14761,21852797094.25961
2022-05-08 22:35:51,3919.982,21877086311.453045,21877090231.435043
2022-05-08 22:35:53,7538.394,21901407694.509644,21901415232.903645
2022-05-08 22:35:55,8001.734,21925756116.344105,21925764118.078106
2022-05-08 22:35:57,7382.811,21950131607.01591,21950138989.826912
2022-05-08 22:35:59,4744.833,21974534196.61857,21974538941.45157
2022-05-08 22:36:01,3403.733,21998963915.27858,21998967319.01158
2022-05-08 22:36:03,2591.052,22023420793.155945,22023423384.207943
2022-05-08 22:36:05,3035.265,22047904860.444645,22047907895.709644
2022-05-08 22:36:07,369.098,22072416147.371616,22072416516.469616
2022-05-08 22:36:09,1980.466,22096954684.19803,22096956664.66403
2022-05-08 22:36:11,2367.717,22121520501.218063,22121522868.935062
2022-05-08 22:36:13,7691.855,22146113628.760193,22146121320.615192
2022-05-08 22:36:15,2851.372,22170734097.186016,22170736948.558018
2022-05-08 22:36:17,1866.632,22195381936.89146,22195383803.52346
2022-05-08 22:36:19,2285.636,22220057178.305668,22220059463.94167
2022-05-08 22:36:21,2790.346,22244759851.892056,22244762642.238056
2022-05-08 22:36:23,8553.188,22269489988.147907,22269498541.335907
2022-05-08 22:36:25,5777.546,22294247617.603947,22294253395.14995
2022-05-08 22:36:27,1834.901,22319032770.82547,22319034605.72647
2022-05-08 22:36:29,3339.978,22343845478.41111,22343848818.38911
2022-05-08 22:36:31,8268.41,22368685770.994167,22368694039.404167
2022-05-08 22:36:33,6753.055,22393553679.241344,22393560432.296345
2022-05-08 22:36:35,2776.175,22418449233.8541,22418452010.0291
2022-05-08 22:36:37,5745.805,22443372465.567364,22443378211.372364
2022-05-08 22:36:39,1491.398,22468323405.15088,22468324896.548878
2022-05-08 22:36:41,6800.143,22493302083.407955,22493308883.550957
2022-05-08 22:36:43,1773.23,22518308531.176796,22518310304.406796
2022-05-08 22:36:45,2651.652,22543342779.32924,22543345430.98124
2022-05-08 22:36:47,6904.5,22568404858.772087,22568411763.272087
2022-05-08 22:36:49,4607.813,22593494800.44586,22593499408.25886
2022-05-08 22:36:51,8258.978,22618612635.326122,22618620894.304123
2022-05-08 22:36:53,7885.541,22643758394.42223,22643766279.96323
2022-05-08 22:36:55,3224.643,22668932108.77865,22668935333.42165
2022-05-08 22:36:57,7916.485,22694133809.47373,22694141725.95873
2022-05-08 22:36:59,6316.87,22719363527.620987,22719369844.490986
2022-05-08 22:37:01,6416.103,22744621294.367928,22744627710.47093
2022-05-08 22:37:03,6992.391,22769907140.897133,22769914133.28813
2022-05-08 22:37:05,8027.05,22795221098.42585,22795229125.47585
2022-05-08 22:37:07,2797.265,22820563198.20558,22820565995.47058
2022-05-08 22:37:09,984.802,22845933471.523186,22845934456.325184
2022-05-08 22:37:11,6948.257,22871331949.69966,22871338897.95666
2022-05-08 22:37:13,4568.175,22896758664.091488,22896763232.266487
2022-05-08 22:37:15,3810.086,22922213646.08936,22922217456.175358
2022-05-08 22:37:17,7483.975,22947696927.119488,22947704411.094486
2022-05-08 22:37:19,3020.755,22973208538.642403,22973211559.397404
2022-05-08 22:37:21,5814.408,22998748512.154087,22998754326.562088
2022-05-08 22:37:23,3937.49,23024316879.185543,23024320816.675545
2022-05-08 22:37:25,1175.0,23049913671.302322,23049914846.302322
2022-05-08 22:37:27,6598.38,23075538920.105732,23075545518.485733
2022-05-08 22:37:29,3663.264,23101192657.23157,23101196320.49557
2022-05-08 22:37:31,1536.987,23126874914.35144,23126876451.33844
2022-05-08 22:37:33,6000.251,23152585723.17151,23152591723.42251
2022-05-08 22:37:35,4351.154,23178325115.433846,23178329466.587845
2022-05-08 22:37:37,2220.4,23204093122.915154,23204095343.315155
2022-05-08 22:37:39,4836.007,23229889777.428116,23229894613.435116
2022-05-08 22:37:41,6324.989,23255715110.820137,23255721435.809135
2022-05-08 22:37:43,2017.265,23281569154.974674,23281571172.239674
2022-05-08 22:37:45,6721.758,23307451941.80997,23307458663.56797
2022-05-08 22:37:47,4863.175,23333363503.28042,23333368366.455418
2022-05-08 22:37:49,6457.53,23359303871.37528,23359310328.905277
2022-05-08 22:37:51,3687.731,23385273078.120026,23385276765.851025
2022-05-08 22:37:53,3432.533,23411271155.575073,23411274588.108074
